15-12-2020,"Come on {@Big Ten Conference@} you bent the rules for Ohio State, let Iowa play and earn a chance for a NY6 bowl game. #Hawkeyes #LetThemPlay",1.33893E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-12-2020,The Ohio State Cardio-Oncology Center of Excellence {{URL}} #CardioOnc #MedTwitter #Cardiotwitter {{USERNAME}} {{USERNAME}} {{USERNAME}} {@The Ohio State University Wexner Medical Center@} {{USERNAME}} {@Harold L Paz MD@} {{USERNAME}} {{USERNAME}},1.33902E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,fitness_&_health,science_&_technology,,,,
16-12-2020,Dr. Iahn Gonsenhauser at #Ohio State University s Wexner Medical Center suggests that public health being underfunded or disregarded for decades and for generations may explain What s Driving the Surge in #Covid19 Deaths in Mahoning County {{URL}} via {@WKSU@},1.33908E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,,
16-12-2020,So when Northwestern upsets Ohio State on Saturday as 21.5 underdogs will {@Coastal Football@} get what they deserve???,1.33908E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-12-2020,"The homie, {{USERNAME}} is streaming right now. If you wanna see him up to some Speedrunners shenanigans, tune in. {{URL}} ",1.33911E+18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,film_tv_&_video,gaming,,,,
16-12-2020,"Christmas came early. Thank you {{USERNAME}} for the gifts. Truly appreciate it, can’t wait to read the gems @ Serengeti Estates {{URL}} ",1.33914E+18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,,,,
16-12-2020,"“As much as I thought that Ohio State needs to play in the {@Big Ten Conference@} Championship, I don’t agree that they should be No. 4,” Leber told {@Amy Lawrence@} .  I don’t think [the committee watches] all the games. I don’t know how you fix that.  #Buckeyes #CFBPlayoff {{URL}} ",1.33924E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-12-2020,"A new year usually has us thinking about resolutions and changes we want to make in our lives, but as we turn the page on 2020, experts at {@The Ohio State University Wexner Medical Center@} say it is more important to take time to reset and take care of ourselves. {{URL}} ",1.33924E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
16-12-2020,Congrats {@TreVeyon Henderson@} ! Ready to watch you at Ohio State! Going to do big things my man!,1.33927E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-12-2020,"Joined {{USERNAME}} ’s episode of Real Pod Wednesdays to discuss Ohio State’s 2021 recruiting class.  Talked about which guys I think could make an instant impact, who deserves more publicity and gave my overall thoughts on one of the best classes in OSU history. {{URL}} ",1.33927E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-12-2020,.. {@LSU Football@} up to number three nationally ... behind Alabama and Ohio State ... and ahead of Georgia .. in the 24/7 rankings #WGNOtv,1.33933E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-12-2020,Ohio State just benched there best player {{USERNAME}} ?,1.33936E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-12-2020,B1G Win and Ohio State is in {{USERNAME}} says: {{URL}},1.33936E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
17-12-2020,A winter Campus Team wonderland   Who all woke up to snow this morning? Campus Team Member {{USERNAME}} sure did  @ The Ohio State University {{URL}},1.33938E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
17-12-2020,"Nail on the head from {{USERNAME}} , as usual. That 6 man tag should happen on PPV, but will probably happen on one of the New Years shows, and I’m all for watching Sting on free television. #AEWDynamite",1.33938E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
17-12-2020,Christmas came early my best friend bought me Tiffany’s {{USERNAME}},1.33942E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
17-12-2020,Shorthanded Ohio State suffers first loss of season in Big Ten opener at Purdue {@Adam Jardy@} {{URL}},1.33954E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
17-12-2020,"WTH, even a published {@The Associated Press@} article mindlessly defaults  Iowa State  to  Ohio State.  Check out the Barta quotes near the end. Unbelievable... {{URL}} ",1.33957E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
17-12-2020,There s so much detail and insight in this fantastically comprehensive report from {@Full Fact@} on the routines & challenges of online fact-checking today. Christmas came early :-) {{URL}},1.3396E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
17-12-2020,"I heard that {{USERNAME}} has upset liberals at Ohio State with her conservative thoughts. Of course, the liberals worked overtime to cancel her career and education. Of course, they failed.  Congrats to Grace on graduating and exercising her rights to Free Speech! ",1.33963E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
17-12-2020,Report: Ohio State Football Dealing with More Positive CoVID-19 Cases {{URL}} via {{USERNAME}},1.33966E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,fitness_&_health,news_&_social_concern,sports,,,
17-12-2020,"The total of number of #PrisonCOVIDdeaths in Ohio now at least 127, with {{USERNAME}} today reporting the #COVID19 death of a CO at Ohio State Penitentiary in Youngstown and an incarcerated person at the prison hospital as probable #Coronavirus fatality. {{USERNAME}} {{USERNAME}} ",1.33969E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
17-12-2020,"College football fans:  If Bama beats UF, ND Beats Clemson and Ohio State wins, who is your final team in the playoff? {{USERNAME}} #CollegeFootball #CFBPlayoff",1.33972E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
17-12-2020,2020 Ohio State Football: Big Ten Championship Trailer {{URL}} via {@YouTube@} . Go Bucks ⭕️⭕️.,1.33972E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
18-12-2020,Morning {@Harpz Kaur@} and the {@BBC Asian Network@} brekkie elves. Tuned into your last show until the new year. Hope you have a great Xmas and new year the Queen of Senti,1.33983E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,film_tv_&_video,news_&_social_concern,other_hobbies,,,
18-12-2020,"Sometimes I wonder if I am seeing the same thing through my eyes, as everyone else is seeing through theirs  SHAwards2020 FUMIYAM {{USERNAME}} {{USERNAME}} ",1.33986E+18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,,,,
18-12-2020,Aweee Christmas came early this year {{USERNAME}} and #Gigi {{URL}},1.33989E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
18-12-2020,Christmas came early for me! Thanks {{USERNAME}} and {{USERNAME}} you guys are the best! ❤️ #troyslatertattoo #focusinktattoostudio {{USERNAME}} {{URL}},1.33993E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
18-12-2020,Championship Game Week in College Football:   #1 Alabama v. #7 Florida  #3 Clemson v. #2 Notre Dame  #4 Ohio State v. #14 Northwestern  #10 Oklahoma v. #6 Iowa State  Our picks and previews  (Lines courtesy of {@BetOnline ag@} ) {{URL}},1.33996E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
18-12-2020,"The nation s #1 tailback in the 2021 recruiting class, Treveyon Henderson of Hopewell, secured his commitment to Ohio State on Wednesday. Byron Jones was there for the ceremony: {@TreVeyon Henderson@} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {@Ohio State Buckeyes@} {{URL}} ",1.33996E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
18-12-2020,Jim Jordan: What Is He Accused of Doing at Ohio State? {{URL}} via {@Heavy com@} This is the same Jim Jordan who allows Trump to cover-up wrongdoing! He is a Congressman who can t be believed!,1.33996E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
18-12-2020,Saw the Ohio State football team getting off the bus downtown.  I yelled “YOU DIDN’T EARN IT!” {@JMV1070@} {{USERNAME}} {{USERNAME}},1.34002E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
18-12-2020,Three Reasons Northwestern could give Ohio State some fits in the Big Ten Championship Game | Buckeyes Wire via {{USERNAME}} {{URL}},1.34008E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Ex-Ohio State hockey player was abused by Richard Strauss – The Athletic {{URL}} {@Rep Jim Jordan@} {@Ohio State@},1.34011E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
19-12-2020,". {@Bill Landis@} on with {{USERNAME}} : Bill thinks Ohio State deserves to get to the CFP with a win tomorrow vs Northwestern, but there are some concerns on the defense. {{URL}} ",1.34011E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Yo we out here with the homie {{USERNAME}} on TARKOV!! the man came back!!!,1.34011E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
19-12-2020,"I think the perfect challenger for {{USERNAME}} now is {{USERNAME}} He was robbed in that 4 way, and I think those 2 could make some real magic {@ROH Wrestling@} #ROH #ROHFinalBattle #FinalBattle",1.34014E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,"The front is pretty thin and the artificial coconut at the very end isn t great. There s some real good parts in the middle, but the end is what attracts the most attention. - Drinking a Nailed It by {{USERNAME}} @ Untappd at Home  — {{URL}} ",1.34017E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
19-12-2020,The Tar Heels found out earlier this week that they will be facing Kentucky instead of Ohio State in tomorrow’s CBS Sports Classic. {{USERNAME}} gets you ready for the Tar Heels’ battle with their fellow blue blood in Cleveland.  READ HERE: {{URL}},1.34017E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,I mean the $ should mean more than the alma mater right {@Darren Rovell@} ? Do you dare beat on {@Northwestern Football@} or even go under the spread against THE OHIO STATE? {@Ohio State Football@}  #Big10 #B1GFootball o-H,1.3402E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Christmas came early to Shopper-Aide on Friday 18th December {{URL}} via {{USERNAME}},1.34025E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
19-12-2020,I saw Julius Randle give up that spin move to kick it out to Quickley last night for the easy open 3... {@Kazeem Famuyide@} Christmas came early man,1.34029E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,"Christmas came early.   Thank you for the adorable gift, {{USERNAME}} ❤️ {{URL}} ",1.34029E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
19-12-2020,Check out what I just added to my closet on Poshmark: Hoodie - The Ohio State University. {{URL}} via {@Poshmark@} #shopmycloset,1.34033E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
19-12-2020,#christmas came early .. #thankyou to my loving caring beautiful wife {{USERNAME}} for this amazing gift .. . #senicokseviyorum #Iloveyou #TeAmo … . . #playstation5 #ps5 #stockx {@PlayStation@} {@StockX@} #gaminglife #gamingcommunity... {{URL}},1.34033E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
19-12-2020,Wish there was a live stream of {@Michael Wilbon@} watching this Northwestern v. Ohio State football game today.,1.34035E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Prepare yourself for Ohio State to lose and still end up in the {@College Football Playoff@} invitational.,1.34035E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,"Also, if this is how this game is going to go, {{USERNAME}} being out might be the biggest absence for Ohio State.",1.34035E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,"Random  It is predicted that the reason why night insects, such as moths, are attracted to lights is because they mistake them for the light of the moon, which they used to navigate the Earth before mankind made artificial lights. {@MISSIO@} #CanYouFeelTheSun {{USERNAME}} #alt18",1.34035E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
19-12-2020,These are hypotheticals cause I honestly don’t think Florida wins and I have no idea how Florida only dropped one spot but if we beat Bama and Ohio state loses y’all think Florida gets in the playoffs? Cause either way Clemson Or Norte Dame are losing {{USERNAME}} {{USERNAME}},1.34036E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Ohio State is NOT a top 4 team!   If the College Football Playoff Committee puts them in...even if they win...it’s a complete joke! {@Ohio State Football@} {@College Football Playoff@},1.34038E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,OHIO STATE does not deserve to be in CFP!!!  Have played only 6 games and struggled against average teams.  Pathetic {@FOX College Football@},1.34038E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,OMG northwestern just fumbled it and ohio state recovered there so bad lets goooo {@Ohio State Football@},1.34039E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,I wonder what {{USERNAME}} thinking about seeing former Sooner Trey Serman being reason Ohio State makes the playoffs and possibly keeps Oklahoma out at end?,1.34039E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Three QB turnovers in the second half.  Can t win football games against Akron or Ohio State when that happens. {@Northwestern Football@},1.34039E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Ohio State will get a {@College Football Playoff@} berth even though I’m not sure they’ve earned it. Nevertheless here we are and Ohio State has to be hoping Notre Dame wins this game. Alabama will roll them as the 4th seed.,1.34041E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Christmas came early for Dad & Joseph with our new {{USERNAME}} snowmobile! Thank you to Maine-ly Action Sports in Oxford for all your help & delivery! #newsnowmobile #polarissnowmobiles @ Jordan Bay {{URL}},1.34041E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,diaries_&_daily_life,family,sports,,,
19-12-2020,Game 1: {@UCLA W Basketball@} beats Cal ✅ Game 2: {@UCLA Men s Basketball@} vs Ohio State Game 3: {@UCLA Football@} vs Stanford,1.34042E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-12-2020,Idk why they keep showing us the Ohio State fan club and telling us it’s the #CFBPlayoff Committee. ‍♀️ #CLEMvsND {@ESPN College Football@},1.34044E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-12-2020,"ICYMI  Thank you again to {@Red Bull Canada@} for inviting me to this amazing event! Also BIGUPS to {{USERNAME}} for the interview, looking forward working together more in the new year!  #RedBullAdrenaLAN {@Red Bull Gaming@} {{URL}} ",1.34048E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
20-12-2020,RODGERS I JUST SAW YOU DO A MINI DISCOUNT DOUBLE CHECK!!! {@Aaron Rodgers@} {@Green Bay Packers@} {@Pat McAfee@} I wanna see him give a full all out discount double check!!!! {@State Farm@},1.34048E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,,
20-12-2020,Our featured streamer SPOC is now streaming Star Wars: The Old Republic at {{URL}} Come say hi and Support! #InsomniaGaming {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}},1.34048E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
20-12-2020,⭐️ Policiere and Dig Deep! ⭐️  Christmas came early for the stable {{USERNAME}} yesterday with our only two runners both getting the cash!   ⬇️ {{URL}},1.34048E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-12-2020,LIVE PLAYING SOME STAR WARS BATTLEFRONT 2 THEN SOME VIGOR!! {{USERNAME}} {{URL}},1.34048E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
20-12-2020,"Maybe {@NCAA Football@} should just start the season with the final 4 of Alabama, Clemson, Ohio State and Oklahoma. It s that predictable (and quite boring YoY). I ll stick with the excitement of {@NCAA March Madness@} .",1.34048E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-12-2020,21 So When Should You Open the Christmas Gifts? {{URL}} via {@Relevant Radio@},1.34048E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,,
20-12-2020,Bring on 2021! Start the new year off right with this #giveaway from {@Bud Light@} ! Enter for your chance to WIN new gaming gear ONLY on {{USERNAME}} . Enter for FREE: {{URL}},1.34048E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
20-12-2020,25 years is a long time! {@Dion Dawkins@} {@Josh Allen@} {@DIGGS@} {{USERNAME}} {@Devin Singletary@} {@ZMO@} {@Jonathan Feliciano@} {@Jerry hughes Jr@} {@Ed Oliver@} {@Jordan poyer@} {@Micah Hyde@} {@Tre Davious White@} {@Tremaine Edmunds@} {{USERNAME}} #BillsMafia appreciates you and everyone else! AFC East Champs!,1.34048E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-12-2020,30+ Best Last-Minute Amazon Christmas Gifts for Anyone on Your List {{URL}} via {{USERNAME}},1.34051E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
20-12-2020,I’m still mad that {@Too hort@} didn’t want to take a pic with 15 year old me when i went to go see him in Salinas,1.34051E+18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,,,,
20-12-2020,31+ Amazon Christmas Gifts - Last-minute Shopping Guide {{URL}} via {{USERNAME}},1.34051E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
20-12-2020,Little Tikes Ring in the New Year Sweepstakes {{URL}} via {{USERNAME}},1.34051E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
20-12-2020,Check out what I just added to my closet on Poshmark: Baby Yoda the child tee Star Wars mandalorian. {{URL}} via {@Poshmark@} #shopmycloset,1.34051E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
20-12-2020,"Our national writers made their cases for who should be the fourth team in the College Football Playoff, after Alabama, Clemson and Ohio State.   Yo, #Sooners fans, go follow {@Ari Wasserman@} . He s your friend. {{URL}} ",1.34054E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-12-2020,The merry go around: How holidaymakers are refusing to let Covid dampen their New Year spirits - The Economic Times {{URL}} {{USERNAME}},1.34054E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
20-12-2020,Gallagher may aswell have a 3rd pop...let’s see him in with a bigger banger {@Callum CJ Johnson@},1.34054E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,,
20-12-2020,"#DHSundaySpotlight |   We can see the light at the end of the pandemic tunnel, but we have to prepare for the coming challenges, writes Jagdish Rattanani ( {{USERNAME}} ). {{URL}} ",1.34054E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
20-12-2020,3 years ago today I was wrapping up my pregnancy announcement-Christmas gifts for my mom & suegra...  I love you {{USERNAME}} thank you for riding with me baby♥️,1.34054E+18,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,family,,,
20-12-2020,"“When Jesus spoke again to the people, he said, “I am the light of the world. Whoever follows me will never walk in darkness, but will have the light of life.”  VANJOSS OnKTnXChristmasConcert PaskongKapamilya With Vanjoss {{USERNAME}} ",1.34057E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,arts_&_culture,other_hobbies,,,,
20-12-2020,"I would rather walk with a friend in the dark, than alone in the light.” — Helen Keller  KiligXmas withKYCINE {@Kyle Echarri@} {{USERNAME}} ",1.34057E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,learning_&_educational,,,,,
20-12-2020,Please gave us a new year surprise by coming live {@Sidharth Shukla@} {@Shehnaaz Gill@} #SidNaazKiPyaariDuniya,1.34057E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,celebrity_&_pop_culture,other_hobbies,,,,
20-12-2020,"happy new year 2021, Printable Christmas Decor, new year Print, Christmas Wall Art, Holiday Decor, Digital Download, Christmas Print, 2021 {{URL}} via {@Etsy@} ",1.34057E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,,
20-12-2020,"Also, with all my Disney-mega-franchise concerns, I feel the need to clarify: {@The Mandalorian@} is the greatest Star Wars anything that has ever been created.",1.34057E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
20-12-2020,Check out Vineyard Vines Sz Small Gray S/S Pocket T-Shirt HAPPY NEW YEAR! Party Whale NWT #Casual {{URL}} via {{USERNAME}},1.34057E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
20-12-2020,SXSW Pitch 2021 {{URL}} via {@YouTube@} Hopefully this makes a comeback in the new year,1.34057E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
20-12-2020,"The Chair of the Met’s Police Federation has told both {@LBC@} and {@Paddy O Connell@} {@BBC Radio 4@} that officers should be on the priority list for the  #Covid_19 vaccine.  He warns that without it, the police could end up being super-spreaders as they seek to protect the rest of us.",1.34059E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
20-12-2020,"I really do believe the Government can’t let Jobseeker decrease to the old Newstart payment in the new year. Although many are being employed, those who are not, especially more mature jobseekers will end up homeless and on the streets. Do you really want that? {@Scott Morrison@} ",1.3406E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-12-2020,Thread by {{USERNAME}} : Oklahoma is the perfect example of race being a myth crafted to shift control of land and wealth into white communities. Because each individual Native person in the Five Tribes received...… {{URL}},1.3406E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-12-2020,"Loved {@Greatest Hits Radio@} when it was RockFM2, used to play some 60s as well as 70s,80s & 90s. Then it changed and wasn’t quite as good but got used to it.  Now I’ve just found out {{USERNAME}} is being moved to 10pm from the New Year. Why? Change again but not for the better ",1.3406E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
20-12-2020,Check out Star Cinema’s offering for the new year Princess DayaReese ! Starring Maymay Entrata and Edward Barber {{URL}} MAYWARD KAPAMILYA 4EVER  MAYWARD KAPAMILYA 4EVER  MAYWARD KAPAMILYA 4EVER  #MayWard #MaymayEntrata {@Maymay@} {@Edward Barber@},1.34062E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
20-12-2020,"January 1st, 2021. {{USERNAME}} and I will bring you sounds of the New Year. Pre-save them here.  {{URL}} ",1.34062E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
20-12-2020,EP11 - Star Wars The Last Jedi - Movie Review (spoilers) {{URL}} #starwars {@Star Wars@} #thelastjedi #podcast #podcaster #podcastlife #moviereviews #podcastshow #newpodcast,1.34063E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
20-12-2020,#Parents/#Teachers!  If your child/student is newly identified or already ID’d dyslexic then {{USERNAME}}  is the perfect guide to inspire them (+you) about their extraordinary abilities.  NEW RELEASE: Xtraordinary People: #MadeByDyslexia by Kate Griggs {{URL}},1.34063E+18,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,family,learning_&_educational,youth_&_student_life,,,
20-12-2020,Review:  Greenland  is the perfect disaster flick {{URL}} via {@WordPress com@},1.34066E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
20-12-2020,Came out for a walk and ended up in {{USERNAME}} for a  substantial meal  (their breakfast burrito is particularly good). Somebody really likes {@Sticky Fingers@} I ve never used shazam so much before I realised they re playing an album,1.34066E+18,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,food_&_dining,music,,,,
20-12-2020,Sorry a tad belated but just wanted to say a huge thank you to ALL the {@BBC Strictly@} team for an absolutely amazing effort in making it possible for what in very difficult circumstances was a superb 2020 series. {{USERNAME}} {{USERNAME}} {@SCD Band@} {@Tommy Blaize@} & everyone else❤️❤️,1.34069E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-12-2020,HR1044 is the only enforcement bill to see the light of day in many years. HR1044 is good for America! Legal immigration is broken! {@Rep Zoe Lofgren@} don t let our kids down. #KeepYourPromise #HR1044MustPass,1.34069E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-12-2020,Three competitive semi-final games over the first six years and two of them involved The Ohio State Buckeyes {@Tom Luginbill@} and {@Barrett Sallee@} Ohio State has a better chance to make the semi-final competitive than anyone else in the discussion.,1.34069E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-12-2020,Check out my article! Creating the Perfect Coastal Look for LESS {{URL}} via {@Trish Regan@},1.34069E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
