15-06-2020,“Ah Donald will just give it too the Mexicans for free.” We know your swagg Mr. President. #donaldtrump #conservative #representative #dontspeaksboutthe #borders #greyhound {{USERNAME}} #brothers,1.27256E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
13-12-2020,The Gates of HELL opened & the demons emerge from  floors of R sanctuaries in R churches. Moral relativity & inability to preach moral clarity from the pulpit is 1 reason why the party of Abortion/Infanticide gains power in the USA. {{USERNAME}},1.33794E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
19-01-2020,“The French Island CFA believes Saturday’s blaze was started by a lightning strike on Wednesday. “It probably smouldered for two or three days until the wind swung around to the east...” #climateemergency {{URL}} via {@The Age@},1.21882E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
19-07-2020,"So Jio Mart kick started its operations! And its currently serving even tier 2 cities(like mine for ex Dhanbad ,JH) and it’s just the start, just made me realise how much potential this country and mota bhai has if one thinks in the right direction! {@JioMart Support@} #JioMart",1.28478E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
09-02-2020,The {{USERNAME}} is great to watch ! Really good production and a LOT of cool differences from the NFL.,1.22666E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
27-09-2020,Sooo the 120 new songs come out at midnight???? I guess that means I’ll be up all night again ( {{USERNAME}} ),1.31028E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
11-10-2020,Charm City Kings is a fantastic movie. The movie deserves an academy award. S/o {@Meek Mill@} ✨,1.31519E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
08-12-2019,Take care of yourself ok? Rest well and eat lots of good food! and stay hydrated! #StrayKidsComeback {@Stray Kids@},1.20355E+18,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,music,,,
30-06-2020,Our QGIS Essentials training course is moving online and will be delivered in two parts on the 4th and 11th of August {{USERNAME}} has been working hard to update the course content to make the most of QGIS 3  Book on our website: {{URL}},1.2779E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,learning_&_educational,,,,,
07-06-2020,Buzzer beater...Jaw Drop...KO of the year? {@Cody Garbrandt@} #UFC250,1.26948E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,film_tv_&_video,sports,,,
05-04-2020,Digital Mirage: Online Music Festival (Presented by {{USERNAME}} / {@Brownies Lemonade@} )  #ElectronicMusic #PLUR #MusicIsLife #EDM #Live #StayHome #QuedateEnCasa {{URL}},1.24667E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
20-09-2020,"why can we now personalize the app icons yet we still can’t change the color of text bubbles ?? {@Apple@} , explain yourself",1.30771E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
03-01-2021,"“The Kingdom is about the rule, priorities and reign of the King.” {{USERNAME}} #KingdomCome21",1.34579E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,learning_&_educational,other_hobbies,,,,
14-02-2021,An honor to watch Judas and the Black Messiah with the one and only {{USERNAME}}  s dad,1.36083E+18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,family,film_tv_&_video,,,,
04-10-2020,Briggs AP vote: How long can Iowa State keep Matt Campbell? {{URL}} via {@The Blade@},1.31287E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-02-2020,Happy valentines Puddins! ❤️  (Can u tell I just saw Birds of Prey) - kornelia_roma - lightworks.society {{USERNAME}} - - - - - - {{USERNAME}} giantscastingshadows  ocwomensmarch santanera_living  #leather #cosplay… {{URL}},1.2286E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
06-09-2020,#JusticeForAdarshMembers {@PMO India@} {@Narendra Modi@} PM Modiji we can t understand that why you are not hearing the voice of a common man.,1.30248E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
25-08-2020,Charge the cops who shot Jacob Blake - Sign the Petition! #blacklivesmatter #justiceforjacobblake {{URL}} via {@Change org@},1.29811E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
11-04-2021,Trouble Is Brewing For J&J s Covid Vaccine — What You Need To Know {{URL}} via {@Investors com@},1.38133E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,,
13-09-2020,"#49ers vs #AZCardinals still remains scheduled for 4:25PM despite poor air quality conditions, per {@Adam Schefter@} ",1.30517E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
08-07-2021,Felt like checking out Batman ‘89 tonight.. pulled it up on {@HBO Max@} . They really need to get better quality streams. Pretty sure a standard DVD has better image quality.,1.41295E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
30-05-2021,MOAS LETS READY OURSELVES TOM!! D-DAY IS SO NEAR. SPREAD LOVE AND POSITIVITY  WE HAVE GOALS AND WE WILL WORK HARD FOR IT! FIGHTING MOAS ✊ ALL FOR {@TOMORROW X TOGETHER@} ☺️,1.399E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
02-02-2020,Blocked for this? {{USERNAME}} {{USERNAME}} If someone says to you or someone you know. Go home Polish vermin. Report them to the Police. It s as simple as that.They are uneducated or knowingly ignorant.I personally voted for BREXIT (With a heavy heart) etc. #saddaysallround,1.22393E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
29-11-2020,I’d bet my soul on the chiefs today {@Kansas City Chiefs@} {@Denver Broncos@},1.33317E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
18-04-2021,I’m super invested in this Colin case you know {@MS@} nice to have some light relief in the media if nothing else,1.38369E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
29-03-2020,I hope #BTS s #ON ft. {{USERNAME}} is coming up next! {@Most Requested Live@} #MostRequestedLive  {@BTS_twt@} #WeONWithBTS {{URL}} KineticFilm music video,1.24408E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
28-02-2021,Representing the {{USERNAME}} guys on GetVokl using my wallpaper you get when you become a $10 patron! Does anyone else use this app to watch Podcast live streams? It would be a life highlight if the guys could do a live stream for us One day! We could see them live in studio!,1.36596E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,celebrity_&_pop_culture,film_tv_&_video,science_&_technology,,,
14-02-2021,"So blessed today to have 2 wonderfully talented, committed and passionate young mums say YES to to representing our parish as Deanery Synod reps. Enthusiastic to build healthy and sustainable churches {{USERNAME}} ",1.36095E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,news_&_social_concern,other_hobbies,,,,
20-09-2020,Negative zero bruh come on {@Ezekiel Elliott@} money is on the line smh,1.30774E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business_&_entrepreneurs,sports,,,,
18-06-2020,Happee birthdæ beb {{USERNAME}} !!! Chowking Pork Chao Fan and lotsa fried siomai da behhh hahaha. Reunion soon! Love youuuu,1.27349E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,relationships,,,,,
23-08-2020,"Modi Sir, its your wish whether you want to postpone or not but at least once listen to our queries and come with us to see the ground reality of the situation {@Narendra Modi@} {@PMO India@} #SATYAGRAH_AgainstExamsInCovid",1.2975E+18,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,learning_&_educational,news_&_social_concern,,,,
12-04-2020,Yep. {{USERNAME}} Jesus Christ superstar was awesome. Loved {@Tim Minchin@} and {@Chris Moyles@},1.24945E+18,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,news_&_social_concern,,,
06-12-2020," - Albin Ekdal is the 1st player from Sweden to score a Serie A goal for {@U C Sampdoria@} since Lennart Skoglund on 24 September 1961, also against AC Milan (3-2 away win). #SerieATIM #SampdoriaMilan",1.3357E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
07-03-2021,{{URL}} Be miraculous   Marinette has long hair now and her costume seems to be changed we still don t know about Chat noir what i know is that Queen Bee has been changed i still have more question to ask why did they change Queen bee {{USERNAME}},1.36853E+18,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,celebrity_&_pop_culture,fashion_&_style,film_tv_&_video,,
27-12-2020,I like your smile I like your kindness I like your eyes l like your lips I like your handsome I like the way you think i love your every little thing I really love you #GulfKanawut {@gulfkanawut@} #ดีใจที่ได้เป็นแฟนคลับกลัฟ ❤Gulf morning ❤,1.34334E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,,
30-05-2021,"Had {@Indianapolis Motor Speedway@} been at full capacity today, the roar when Helio crossed the yard of bricks may have shaken the entire earth  What a moment. And one of the most awesome celebrations you’ll ever see",1.39909E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
20-08-2020,"Our last live chat/Q&A got more views & positive feedback than expected, so why not do it again?   This time {@Dr Tanya Harrison@} , Phil, & I will chat about Mars  identity crisis in the early space age  Aug 24, 6:00 PM EDT  New Identity: Mars in the 60s and 70s {{URL}} ",1.29626E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,,
16-08-2020,Manchester city tensed meeting {@FC Bayern Mnchen@} in semi final {@Manchester City@},1.29487E+18,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,celebrity_&_pop_culture,gaming,news_&_social_concern,sports,,
06-10-2019,Hi. Looking to join the revolution at {{USERNAME}} . Please send me an invitation for #argentas {{URL}},1.18072E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other_hobbies,science_&_technology,,,,
09-01-2021,Stop Pretending ‘This Is Not Who We Are’ {{URL}} via {@New York Times Video@} Both the bad and the good of who we are.,1.34791E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
27-09-2020,Up against the worst defense in the league and all you can muster is 3pts? {@Mitchell Trubisky@} {@Chicago Bears@} STEP TF UP OR GET TF OUT,1.31028E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
09-05-2021,Melinda Gates had discussions with divorce lawyers in October 2019 around when Bill Gates’s ties to Jeffrey Epstein became public   Hmmmmmmmmm {{URL}} via {@The Wall Street Journal@},1.39145E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,news_&_social_concern,relationships,,,,
29-08-2021,Sivaangi isssaaa vibe. Once you see the world through her eyes and the way it lights up for little things and moments you will understand profound truths of the universe. Live in the moment gleefully and cherish it all.  {@Sivaangi Krishnakumar@} #Sivaangi,1.43186E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
08-06-2021,"Please help us, UAE residents to get back as early as by 15th June. Don t we, the fully vaccinated UAE residents deserve to get back to our 2nd home ? #indiatoUAE Eagerly waiting for a positive news from the UAE authority. {@Pinarayi Vijayan@} {@NCEMA UAE@} {{USERNAME}} {{USERNAME}} ",1.40214E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
07-02-2021,#CecilyStrong stole the show with the Super Bowl musical. I m sure {@Saturday Night Live SNL@}  s resident Broadway maestro {@John Mulaney@} would be proud of their efforts. #SNL,1.35829E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,celebrity_&_pop_culture,film_tv_&_video,music,sports,,
28-11-2019,Check out my new album  The Best Is Yet to Come  distributed by {@DistroKid@} and live on Napster! {{URL}},1.20017E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
28-06-2020,"Rocket League Community Night starts....now!   Open lobbies if we have space, come through and watch me absolutely stink the join up!  #twitch {{USERNAME}} #rocketleague {{URL}} ",1.27706E+18,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,film_tv_&_video,gaming,,,,
14-06-2020,Joe Biden almost drops F-BOMB during speech about President Trump {{URL}} via {@Daily Mail Online@},1.27198E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
23-02-2020,"big shoutout to {{USERNAME}} and {{USERNAME}} for hosting the 2v2 tournament tonight, everyone go show love to them on mixer or ur a nark",1.23149E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
15-11-2020,"I’m a big fan of {@David Begnaud@} reporting, if you aren’t following him on Twitter you should. His coverage of the hurricane in Puerto Rico was fantastic. It’s good to see him added to the  #48hours team.",1.32782E+18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,news_&_social_concern,,,
18-10-2020,At this point I m okay with just folding the whole organization. Donate all proceeds to the homeless and let s just rock with the Bills and G Men. {@New York Jets@},1.31798E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
13-09-2020,"Shall be off social media tonight from 6... Eng/Aus comms to do, but then will be watching red zone in the bubble as-live from the start!!!! Have a great season {@Scott Hanson@} and everyone!!! It’s properly back!!! Yay!",1.30514E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,film_tv_&_video,sports,,,,
11-07-2021,". {@BTS_twt@} ’s “Permission To Dance” has entered Top 5 of Melon 24Hits, their 4th song to do so! (Dynamite, Life Goes On, Butter, PTD)",1.41404E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
23-10-2020,"Rambo Joins The Fight In New Mortal Kombat 11 Ultimate Gameplay Trailer, Featuring the Voice and Likeness of Sylvester Stallone | MKAU Gaming {@Mortal Kombat 11 Ultimate@} | {@KochMediaANZ@} | {{USERNAME}} | #MortalKombat11Ulitmate #MK11 #MK11Rambo {{URL}} ",1.31948E+18,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,gaming,,,
05-07-2020,"I m sorry if I say,  I need you  But I don t care, I m not scared of love  Cause when I m not with you I m weaker Is that so wrong? Is it so wrong That you make me strong - {@One Direction@} #TBMidnightMemories {@Harry Styles@} {@Louis Tomlinson@} {@Niall Horan@} {@Liam@} ",1.27965E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
06-06-2021,"Matt Hancock, Health Sec of UK was saying on {@BBC News World@} the Delta (Indian) variant is 40% more infectious & 2 jabs are a must. He was urging people to get done with both jabs. This in a country with 41% fully vaxxed! Now contrast that with India with just 3.4% fully vaccinated!",1.40147E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
15-09-2019,Check out what I just added to my closet on Poshmark: VS Black & White Cami. {{URL}} via {@Poshmark@} #shopmycloset,1.17308E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,,
12-04-2020,"Hallelujah !! Hallelujah !! Hallelujah,our king Jesus Christ has risen.... Happy easter sis {@Kate Henshaw@} ",1.24924E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,other_hobbies,relationships,,,,
10-10-2020,Anybody else still listen to the cookout by {@Chevy Woods@} like 10 years later ? Just me ?,1.31508E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
04-04-2021,Deobis we are so close to 2M so if u are free pls stream the stealer full version on yt and also on naver   THE BS WE GOT THIS #THEBOYZ #더보이즈 #StanWorld {@THE BOYZ@},1.37877E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
07-06-2020,ESPN: Drew Brees stands by apology over flag comments in response to President Trump. {{URL}} via {@Google News@},1.26945E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,celebrity_&_pop_culture,news_&_social_concern,sports,,,
02-02-2020,A huge welcome to the choirs of {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} who join with the orchestra for the first time today ready for #Beethoven250 next weekend at Christchurch Priory. Certain areas of the Priory are now SOLD OUT. {{USERNAME}},1.22394E+18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,music,,,,
26-04-2020,Check out American Trivia Family Edition Board Game #OUTSET {{URL}} via {{USERNAME}},1.25447E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
18-04-2021,GG & {{USERNAME}} recorded the Fight Game Media Recap show following #TrillerFightClub with #PaulAskren in the main event.   Check out their thoughts here: {{URL}},1.38369E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-12-2020,"UK charity {{USERNAME}} and Netflix launch #FilmClub to combat loneliness, {@Ali Plumb@} to host first screening in the New Year, here s more: {{URL}} ",1.34075E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,,
18-10-2020,Watching the UGA/Bama game while mostly everyone else is seeing Game 7 with the Astros/Rays. Plus I m seeing as well 20 Toros Malditos which is in original sound. Shoutout to {{USERNAME}} {@Arnie Spanier@} & {@Aaron Torres@} who will rock the radio tonight,1.31764E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
29-12-2020,"Serious question for {@jimmy vasser@} , should I go with champagne or 2014 {{USERNAME}} Cabernet Sauvignon on New Years Eve?",1.34395E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,,
01-08-2021,"9NewsAUS: {{USERNAME}} Hi {{USERNAME}} , we would be keen to share your story on this if possible. Feel free to give our Twitter page a message with your contact details.   Kind regards,  9News.",1.42174E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
15-08-2021,"I am on my 1000th listen of {@IGGY AZALEA@} ’s new album. Gotta go, ‘Iam a stripclub’ just came on, gotta find the pole.",1.42675E+18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,diaries_&_daily_life,music,,,,
01-12-2019,Many thanks to Ear To The Ground Music for the gracious review of our newest release - Here We Go!  An Indie Mix To Accompany  Your Shopping {{URL}} via {{USERNAME}},1.20117E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
07-10-2020,"I can walk into my #CreditUnion, apply for a $10K #UnsecuredLoan and walk out with the #money. But if apply for $10K #HomeEquityLoan, and give my house  as collateral, I have to wait 2+ weeks?   All it takes is one right #fintech partner  {{USERNAME}} {{URL}} ",1.31381E+18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,diaries_&_daily_life,,,,
04-07-2020,Watching Hamilton for the 4th time (3 in person) and still watching like it’s the first time. The raw emotion you get by being up close & personal with each character is like nothing else. Thanks to {@IN THE FRIGHTS Disney s ESPANTO tick tick BOO@} for such perfection!,1.27926E+18,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,diaries_&_daily_life,film_tv_&_video,,,
08-09-2019,So {@AB@} is just the latest victim of the madden curse. If you’re on the cover of that game your career will take a turn for the worse,1.17058E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
12-04-2020,"Watching NBC’s re-airing of “Jesus Christ Superstar LIVE”...aka The {@Alice Cooper@} version)! - What’s your take on this classic show, fellow rockers? (I’ve always loved the idea of telling Jesus’s story via dramatic ROCK music! Plus, MUCH of the show is accurate.)",1.24948E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,,
10-05-2020,Happy Mother s day to these beautiful ladies! Real mothers in this world! Enjoy your special day! {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} !,1.25948E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,family,,,,
08-09-2019,Great first game of your college career {@Spencer Rattler@} Looking forward to the season {@Oklahoma Football@} {@Oklahoma Sooners@},1.17073E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
16-08-2020,Nigeria trends  follow {{USERNAME}} for insight (Bottom 10) #OrijinalOwambe Guardiola Brighto World Cup Tolanibaj Laycon yakubu Tbaj Man City Ligue  View Google searches trend insight   {{URL}},1.29484E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-08-2021,"Our lovely French neighbours are leaving the UK tomorrow for good. We are so sorry to see them go, as friends, as colleagues at {@University of Southampton@} , as comrades in {{USERNAME}} . 1/",1.42941E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
27-06-2021,Smile!! Someone else love you #RuruXGOTGFinale {@Ruru Madrid@},1.40912E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
27-10-2019,#AI and #Blockchain: Double the Hype or Double the Value? via {@Forbes@} {{URL}} #fintech #banking,1.18851E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,,
04-10-2020,"#waterman {@NWSC@} plz help me understand the problem in Namere, water comes once a week on Wednesday night/Thursday morning so those with tanks suffer all the time Kiki ddala ??",1.31266E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
06-12-2020,"The wise, wonderful Chilly Gonzales, on #Christmas  music:  We are all getting a little bit more in touch with the idea that music can have a real social role to play, which is what folk music really was, and Christmas music is folk music.  2/2 {@q@} ",1.33564E+18,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,arts_&_culture,music,news_&_social_concern,,,
15-11-2020,The power of Indian healing clay is with you: Aztec Secret – Indian Healing Clay 1 lb – Deep Pore Cleansing Facial & Body Mask – The Original 100% Natural Calcium Bentonite Clay – {{URL}} via {@Amazon@} Plz order 1 to heal your skin and beauty.,1.32791E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,fitness_&_health,,,,,
20-09-2020,#bhafc {@Brighton Hove Albion@} no commentary on the app or website today?,1.30768E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
12-02-2020,"Dear {@Houston Astros@} and {@MLB@} ,  I ve loved the Astros since I was 6 years old. In the 30 years since I ve cheered them on in the World Series and through 100 loss seasons, but quite frankly I m sick to death of this scandal. Rooting for the Astros in the 90 s was great... (1/4)",1.22762E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
06-10-2019,"Confession: When {{USERNAME}} is working overnight at the FireHouse. I send him goodnight tweets just to say I Love Him, cause he sets his phone to Do Not Disturb but he ll check tweets like clockwork.",1.18072E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,diaries_&_daily_life,relationships,science_&_technology,,,
21-03-2020,MTN fiber is the internet of choice for social distancing. Been reliable this far. {@MTN Ghana@} aye ooo!! #StopTheSpread #SocialDistancing #COVID19Ghana,1.24136E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,,
01-03-2020,Ggs to all the boys that played the nge with me special thanx to the guys that made it possible to even play today {{USERNAME}} {@Nathan@} know we ain’t do too hot but it’s all good regain keep turning up!,1.23424E+18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,gaming,,,,
29-11-2019,"6 hour delay, no message, no alert. Lost a whole day of travel to visit with my family we won’t get back. Thanks {@JetBlue@} ",1.20038E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,diaries_&_daily_life,family,travel_&_adventure,,,
15-09-2019,Rohit As An Opener  * IN ODI - Played 1st Match Vs SA (2011) * In Test - Going To Play First Match As Opener Vs SA (2019)* * T20 Debut IN SA * Maiden T20 50 Vs SA * Maiden ODI 50 As An Opener Vs SA  * Maiden T20I 100 Vs SA All D Best Champ {@Rohit Sharma@} #IndvsSA,1.17317E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
01-01-2020,"The decade comes to a close with an acceptance on an offer on a new home, as we prep our home of almost 5 years for sale. Listening to the {{USERNAME}} to get me thru the work tonight. Life couldn’t be much better! #teenland #NewYearsEve",1.21225E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
28-01-2020,"Kobe might have passed away, but I’m gonna stay strong and live on with #MambaMentality #RIPMambaAndGianna {{USERNAME}} ",1.22231E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
22-03-2020,"#COVIDー19 British borders still open, at a time when border closures are essential, taking back control promoters!! Are doing the opposite. Britain never needed a Churchill more.! Pity {@Boris Johnson@} wasn’t still in that DITCH,",1.24163E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,,
24-07-2020,Halo Infinite makes me want to own both Next Gen Consoles now! The only thing I hope for out of this game is offline forge mode. I was so close to making some awesome maps when the internet dropped and instantly got booted out of forge on Halo 5 Guardians. {@Phil Spencer@} {@Xbox@},1.28651E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
14-09-2019,Footballer who watched teammate have stroke on way to game now teaching players CPR {{USERNAME}} {{URL}},1.17293E+18,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,fitness_&_health,gaming,news_&_social_concern,sports,,
23-05-2021,The White House is taking new action to expand legal access for low-income people and minorities. {{URL}} via {@HuffPost Politics@},1.39638E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-06-2020,"So honored and grateful  to celebrate #FathersDay ‍♀️‍♂️ —- what a privilege to honor the beloved, model perfect [husband x human being] father of my children, best friend forever and husband on this upcoming special day. {{USERNAME}} {{URL}} ",1.27416E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,family,,,,
